errorX,errorY,errorZ,estimatedX,estimatedY,estimatedZ,actualX,actualY,actualZ,PercenterrorX,PercenterrorY,PercenterrorZ,timediff
0.9756274087219801,0.4244550020699922,0.2618161230075131,17.09084731872711,7.697954118453539,-21.851695565109583,18.06647472744909,7.2734991163835465,-21.58987944210207,5.400209080300939,5.835636951050257,-1.2126798748905925,200.7948443889618
0.9020063061047701,0.4918022853346171,0.2692717013434809,17.013625755848352,7.648400540592401,-21.865291281356303,17.915632061953122,7.156598255257784,-21.596019580012822,5.034744534748139,6.8720119223305804,-1.246858016338773,201.66411471366882
0.8224721635967391,0.5550784301194147,0.2657268653661511,16.939679093924802,7.603516374140185,-21.866169068314335,17.76215125752154,7.048437944020771,-21.600442202948184,4.630476070562995,7.875197803086155,-1.2301917843602423,202.429039478302
0.8249468455008149,0.5955531003755699,0.2728639689455683,16.74227425494483,7.531243839517046,-21.88028187026141,17.567221100445646,6.935690739141476,-21.60741790131584,4.695943887675482,8.586788580617847,-1.2628254342641816,203.37775540351868
0.8298095273957742,0.6074449878294548,0.27782872697822114,16.539899786182275,7.438973205468318,-21.89326361387471,17.36970931357805,6.831528217638863,-21.615434886896487,4.777336870842767,8.891787730028613,-1.2853256408301272,204.0908842086792
0.8888915680515908,0.6072551650579676,0.29059767880370657,16.2773110134228,7.318603437499695,-21.91443010282103,17.16620258147439,6.711348272441727,-21.623832424017323,5.178149120824628,9.048184364853944,-1.3438768535818995,204.9862151145935
0.8803680428623402,0.6052728222288133,0.3061987515499496,16.109066895055996,7.208986735061677,-21.937910053353725,16.989434937918336,6.6037139128328635,-21.631711301803776,5.181855936229325,9.16564270073237,-1.4155086820357896,205.87178683280945
0.8565851350513487,0.602856805698134,0.2961417772723145,15.956452662026189,7.106427464224734,-21.939132836639715,16.813037797077538,6.5035706585266,-21.6429910593674,5.0947672002512325,9.269627983633113,-1.3683033757209822,206.62143850326538
0.7989688578267184,0.6191034743715234,0.28607387489914515,15.847217923956368,7.034823105338175,-21.93993274609353,16.646186781783086,6.4157196309666515,-21.653858871194384,4.799710998683961,9.6497900466739,-1.3211219145780175,207.584153175354
0.7637815564206765,0.6118504216551406,0.2836300419685074,15.693028899436742,6.9504251528644145,-21.948358569356483,16.45681045585742,6.338574731209274,-21.664728527387975,4.641127504441945,9.652807572695632,-1.3091788415901442,208.3449420928955
0.7452742859491508,0.6104984204077173,0.29117880519122963,15.51605820959784,6.8789830178233995,-21.966425410633548,16.26133249554699,6.268484597415682,-21.675246605442318,4.5831071110146535,9.739170782351582,-1.343370206999717,209.11953330039978
0.8015754208703036,0.6092847629795877,0.2910839156574383,15.276367186480236,6.805625550004519,-21.975168193576643,16.07794260735054,6.196340787024932,-21.684084277919204,4.9855596604993355,9.83297697659598,-1.342385096491474,209.92316102981567
0.7789772379328461,0.6373830819083874,0.2864950501509149,15.140879530732104,6.769474425750009,-21.97936285903003,15.91985676866495,6.132091343841622,-21.692867808879114,4.893117125689892,10.394220277695355,-1.3206877609499357,210.81482887268066
0.7801115468666726,0.6548113657599925,0.27421102514650286,14.986871485095657,6.727122927367319,-21.97690016813973,15.76698303196233,6.072311561607327,-21.702689142993226,4.947754083867885,10.783560084434558,-1.2634887010535865,211.57883977890015
0.7833232264910386,0.617233783011474,0.2660732228648044,14.808136563813578,6.616350483972611,-21.980766789755823,15.591459790304617,5.999116700961137,-21.714693566891018,5.024053148494407,10.288744389863012,-1.225314195870088,212.47029304504395
0.77147694590602,0.6239702917660166,0.27007304571810664,14.63368990128396,6.541957726892649,-21.99483134218263,15.40516684718998,5.917987435126633,-21.724758296464522,5.007910356042287,10.543623125361789,-1.2431578848085882,213.31564092636108
0.7409507712130576,0.6278668510810066,0.2714313921562024,14.493509744174327,6.474227611379966,-22.005215836219836,15.234460515387385,5.84636076029896,-21.733784444063634,4.8636495559830895,10.739447612345085,-1.2488915257938022,214.12121105194092
0.7525513769628027,0.6181890922624156,0.25450757050666084,14.31237526900822,6.402983085606986,-21.99891744434326,15.064926645971022,5.784793993344571,-21.7444098738366,4.995386931831266,10.68644956023749,-1.170450575496604,214.95938110351562
0.7589658479597006,0.6126630265755972,0.2429257515739991,14.131656042434173,6.328736237975833,-21.99713038847082,14.890621890393874,5.716073211400236,-21.75420463689682,5.096938553314009,10.718250167854594,-1.1166841336133162,215.77599573135376
0.7454471414734112,0.6317354473423906,0.2490411162731725,13.952023960555556,6.279545094040455,-22.013256521308264,14.697471102028967,5.6478096466980645,-21.764215405035092,5.07194153537409,11.185494676006448,-1.1442687532653142,216.6105694770813
0.7324078203947852,0.6419915632478794,0.24431367188121556,13.801030457054955,6.228483005020034,-22.017641416661363,14.53343827744974,5.5864914417721545,-21.773327744780147,5.039466961725073,11.491856202400733,-1.1220777767412533,217.4734082221985
0.7350763166419405,0.666743243728348,0.2331929694351338,13.617763966856607,6.174169756017954,-22.016267765898736,14.352840283498548,5.507426512289606,-21.783074796463602,5.121469354654892,12.106257654832737,-1.0705236593733396,218.29608607292175
0.7508513727142283,0.6575632709525401,0.22493932814380102,13.438749345442703,6.095940248481663,-22.016515647325676,14.189600718156932,5.438376977529123,-21.791576319181875,5.29156096516122,12.091167524236209,-1.0322306420109675,219.12822222709656
0.7177757415995689,0.6737774988687626,0.2191159234129394,13.295909242582525,6.040007807637352,-22.020300966495476,14.013684984182094,5.366230308768589,-21.801185043082537,5.121962869935754,12.555881132566915,-1.0050642796707252,220.00621438026428
0.6846071485691425,0.6751783830808096,0.21061726686435378,13.155701266043378,5.963999166643114,-22.020828496954245,13.84030841461252,5.288820783562304,-21.81021123008989,4.946473214761155,12.766142221707893,-0.9656819213826832,220.93095231056213
0.6633826087525918,0.6840262671802311,0.2088237507348758,12.999195432073481,5.896309199321417,-22.027324566337338,13.662578040826073,5.212282932141186,-21.818500815602462,4.855471688946943,13.123352590133393,-0.9570948641235031,221.66838955879211
0.6730697239813797,0.6960725702446302,0.20519563105552763,12.818517952052051,5.838740086211764,-22.031989253405765,13.491587676033431,5.142667515967134,-21.826793622350237,4.988810362008219,13.535243491503964,-0.9401089074549687,222.47329998016357
0.6035400241766471,0.7346310211316824,0.19283951653875775,12.682974061407661,5.795509810753684,-22.03010329872293,13.286514085584308,5.060878789622001,-21.837263782184174,4.5425009170123865,14.515878598755222,-0.8830754551588323,223.2593641281128
0.5683973645180735,0.7810729065107953,0.18558767030026857,12.539896742440218,5.76715534214392,-22.031431684446698,13.108294106958292,4.986082435633125,-21.84584401414643,4.3361657884709075,15.665062032044318,-0.849533074483595,224.2170033454895
0.5893308007686713,0.7721820308704501,0.18609486137299314,12.350031000415497,5.685859327849785,-22.03937430069526,12.939361801184168,4.913677296979335,-21.853279439322268,4.55455848459804,15.714952045083347,-0.8515649190763492,225.01794147491455
0.5616853103589712,0.7976522386708105,0.1833851484917659,12.172423717439031,5.617254524955697,-22.04528188253123,12.734109027798002,4.819602286284886,-21.861896734039465,4.4108724774763335,16.55016723974683,-0.8388345747065536,225.89393138885498
0.5991029800826659,0.7974979550646282,0.17335816698380668,11.956934428734751,5.529161507850044,-22.042559777640818,12.556037408817417,4.731663552785416,-21.86920161065701,4.771433538912115,16.854494115397543,-0.7927045992357036,226.5782926082611
0.572452037141133,0.7974318156090883,0.16694612456774038,11.818522038520303,5.457118646729969,-22.045023416397104,12.390974075661436,4.65968683112088,-21.878077291829364,4.619911506921422,17.113420805090186,-0.7630749372573451,227.51385045051575
0.6085493638805843,0.7921547753544882,0.16036833749542012,11.632644654734799,5.388360725381295,-22.048139376465343,12.241194018615383,4.596205950026807,-21.887771038969923,4.971323573134724,17.23497127777462,-0.7326846448178459,228.26021194458008
0.6010143635892096,0.7806916408143199,0.15207027115283722,11.471762672198961,5.30548341943147,-22.049665973229015,12.072777035788171,4.52479177861715,-21.897595702076178,4.978261106020438,17.253647880630474,-0.6944610413937773,229.08759307861328
0.5799775674110315,0.7976528930080766,0.1541534684102892,11.31213576809172,5.248837068940853,-22.059447909754752,11.892113335502751,4.451184175932776,-21.905294441344463,4.876993273176809,17.92001547185863,-0.7037269862912093,229.96539568901062
0.5543488926308111,0.8131343760389429,0.14799336039155975,11.176898370854103,5.199841710290783,-22.06141129320351,11.731247263484914,4.38670733425184,-21.91341793281195,4.725404555714179,18.536326088816324,-0.6753549849928369,230.8503041267395
0.6149261732438127,0.8216466151347674,0.131705711984047,10.953074772929028,5.140029179800437,-22.05276476825064,11.568000946172841,4.3183825646656695,-21.921059056266593,5.315751408606644,19.026721297407324,-0.6008181979072593,231.58721113204956
0.6518122550566936,0.808027169700706,0.13431597037717324,10.746724725349795,5.054423933589624,-22.061874306604825,11.398536980406488,4.246396763888918,-21.92755833622765,5.718385229412565,19.02853677197846,-0.6125441251489587,232.49736976623535
0.6648842003335904,0.8087279677078358,0.12819783690685327,10.566202580732156,4.980758565845732,-22.062342791986023,11.231086781065747,4.172030598137896,-21.93414495507917,5.920034394663433,19.384516692394243,-0.5844669904817383,233.45309138298035
0.6566486357019503,0.8020767230280681,0.11662237566912026,10.427823527025723,4.899581300670631,-22.05725179535833,11.084472162727673,4.097504577642563,-21.94062941968921,5.924040640473419,19.5747608777421,-0.5315361443754435,234.30041027069092
0.5708813656151968,0.8523011372769238,0.10489113356090485,10.346584594197166,4.872627928504878,-22.05225250437926,10.917465959812363,4.020326791227954,-21.947361370818356,5.2290647638988235,21.199797467623274,-0.4779213855765375,235.05893278121948
0.6271665377681988,0.8225253557648702,0.09448461372243955,10.117631444901837,4.767994697063136,-22.048409226839098,10.744797982670036,3.9454693412982658,-21.95392461311666,5.836931869540376,20.84733867160697,-0.4303768705937365,235.80138850212097
0.6015341709815143,0.8275827860313529,0.0895937618868885,9.936364146518482,4.687057311827442,-22.050531165796837,10.537898317499996,3.8594745257960894,-21.96093740390995,5.708293559661352,21.442887639234993,-0.407968750327284,236.57362341880798
0.5575797398787223,0.8612439251530146,0.08726080379323875,9.785613994274946,4.628615546017265,-22.05098422558716,10.343193734153669,3.7673716208642505,-21.963723421793922,5.390788901474117,22.860604469793234,-0.3972951312374138,237.3964159488678
0.5526322821581555,0.8343009566190664,0.07960213370798641,9.628057517079876,4.533845423928509,-22.04678723334154,10.180689799238031,3.699544467309442,-21.967185099633554,5.428240060899577,22.551450968930407,-0.3623683842374247,238.30156564712524
0.5728452339926982,0.8175039141857527,0.05746657539813782,9.44369492634465,4.453405369554158,-22.029090581407196,10.016540160337348,3.6359014553684053,-21.97162400600906,5.718993033752338,22.48421537879441,-0.2615490570129053,239.1038851737976
0.5735073033336366,0.8207041773096329,0.0518132033287948,9.244497613127626,4.377770031009361,-22.02829407065047,9.818004916461263,3.5570658536997284,-21.976480867321676,5.8413833381980815,23.07250444790087,-0.23576660722708964,239.90464878082275
0.6838518564765703,0.7470312896858404,0.049066637731634444,8.857805709361106,4.200351163837968,-22.03338539632386,9.541657565837676,3.453319874152127,-21.984318758592227,7.167013191973988,21.63226451384711,-0.22318925717203547,240.858243227005
0.6719121247183413,0.7546989418256307,0.04317724575115278,8.795114659539497,4.176221651304724,-22.029899175129813,9.467026784257838,3.421522709479093,-21.98672192937866,7.0973933002452725,22.057399757563765,-0.1963787320812901,241.65697717666626
0.6437060190160615,0.758108289747109,0.02488821919340012,8.673803148638736,4.113045107868208,-22.016365969877995,9.317509167654798,3.3549368181210992,-21.991477750684595,6.908563301989015,22.596797819032563,-0.11317210910315179,242.52947640419006
0.6330625067342748,0.7397922592364528,0.012869475903769967,8.521506880858679,4.02122715005255,-22.00904730678282,9.154569387592954,3.281434890816097,-21.99617783087905,6.91526253099632,22.544779459343943,-0.05850778259167972,243.27851223945618
0.5482477073352978,0.7718516475015558,0.021453765442874584,8.396048700748297,3.9568899243249276,-22.014393823869877,8.944296408083595,3.185038276823372,-21.992940058427003,6.129578921823381,24.233669438703554,-0.0975484195650057,244.21182250976562
0.5959892568245184,0.7644370447959825,0.020318647376694088,8.171717051913506,3.869814252491235,-22.0141208888727,8.767706308738024,3.1053772076952524,-21.993802241496006,6.797550417839006,24.6165600398456,-0.092383514017229,245.0604636669159
0.5891127133398282,0.7715120992265296,0.0004092926687313536,8.03174433804525,3.803719664735091,-21.996805312661312,8.620857051385078,3.0322075655085614,-21.997214605330043,6.833574780655686,25.44390786443842,-0.0018606567971209398,245.8290843963623
0.5836946490279606,0.7784709571853172,0.013078472343522662,7.86954790209814,3.732014718195595,-21.984969171761094,8.4532425511261,2.9535437610102777,-21.998047644104616,6.904979308208819,26.35718378247548,-0.059452877614926146,246.8063428401947
0.6314032753754448,0.7506361085962117,0.005530682216068783,7.682870295492722,3.6490132519509624,-21.994594043058214,8.314273570868167,2.8983771433547507,-22.000124725274283,7.594208561861339,25.89849669209652,-0.02513932209536521,247.52860403060913
0.6506588331219261,0.7418781148126605,0.01776925717029698,7.517722233165407,3.5749998785635717,-21.985544336212914,8.168381066287333,2.833121763750911,-22.00331359338321,7.965578831861005,26.185888806644552,-0.08075718729764646,248.37692880630493
0.6266094334251813,0.7602850416722045,0.025387522341585367,7.35848144296214,3.50391857804759,-21.980888538054582,7.985090876387321,2.7436335363753854,-22.006276060396168,7.8472423561029885,27.710881631685297,-0.11536491804387701,249.19892740249634
0.6420974206256673,0.7265854344510356,0.036023878086623995,7.201238284308181,3.4131242250710416,-21.973917483081436,7.843335704933848,2.686538790620006,-22.00994136116806,8.186534974166108,27.045410138423964,-0.16367094076034477,249.9290647506714
0.6547143711208898,0.7098902920036014,0.048381368616798426,7.024156693331218,3.333313751488892,-21.96581941802559,7.678871064452108,2.6234234594852905,-22.014200786642387,8.526180028621228,27.059691390534418,-0.21977345026377207,250.7650966644287
0.6495789979622364,0.7293994008998936,0.050183340178524105,6.873674058407472,3.2912571615881197,-21.967038624600846,7.523253056369708,2.561857760688226,-22.01722196477937,8.634283508677907,28.471502676399385,-0.22792766616424937,251.66441941261292
0.6288480365646372,0.7411978866453537,0.05293875903091916,6.738758481611516,3.248923572861025,-21.966937664238486,7.367606518176153,2.507725686215671,-22.019876423269405,8.535309737473714,29.55657752837679,-0.24041351555895366,252.45481967926025
0.5831454299873577,0.7630408921557605,0.06673539799696115,6.632958713844465,3.2144537577420054,-21.956159459365306,7.2161041438318225,2.451412865586245,-22.022894857362267,8.08116704476637,31.126576141766414,-0.3030273650634602,253.25957226753235
0.5123928989623945,0.800468900290142,0.0799833333468527,6.517812473346707,3.1714251129786932,-21.94530996105177,7.030205372309101,2.3709562126885513,-22.025293294398622,7.288448513618555,33.76143751648827,-0.36314310224052143,254.03836035728455
0.5399255031700889,0.7861773442147251,0.09568849693408765,6.324744443309144,3.0885268170795834,-21.930930156596514,6.864669946479233,2.3023494728648584,-22.0266186535306,7.865279866033576,34.14674242466194,-0.4344220891968361,254.86016607284546
0.6266087483843172,0.7520267027318872,0.10187613773222992,6.040513545851553,2.9698858610683154,-21.92576599218369,6.66712229423587,2.217859158336428,-22.027642129915918,9.398488894167404,33.907775428624035,-0.46249225010729184,255.822820186615
0.5855437756293327,0.7664179499722943,0.11099811376993074,5.897851700300063,2.8989918018216017,-21.917287209146536,6.483395475929395,2.1325738518493074,-22.028285322916467,9.031436965448956,35.93863580891599,-0.5038890324089691,256.637079000473
0.6083153687094258,0.7655341459367704,0.12314895345994259,5.690868901883931,2.8140593464811694,-21.90656857209861,6.299184270593357,2.048525200544399,-22.029717525558553,9.657049906433759,37.37001359482072,-0.5590128575959588,257.4554009437561
0.6025467722291316,0.7580809495013261,0.14007959244312573,5.516712882641885,2.729269090064074,-21.891458363910807,6.1192596548710165,1.9711881405627478,-22.031537956353933,9.846726666509337,38.458071753866385,-0.6358139532548001,258.2548110485077
0.6442251255503395,0.7332108499459125,0.1494577438424578,5.294482398952026,2.6294796637342746,-21.882644247022785,5.938707524502366,1.896268813788362,-22.032101990865243,10.847901212382443,38.665976290624386,-0.6783635256609862,259.14692640304565
0.694431759823984,0.7127542215432667,0.15224553180213007,5.06881911447515,2.5353130829769723,-21.879935585137606,5.763250874299134,1.8225588614337056,-22.032181116939736,12.049306458630147,39.10733620875118,-0.6910143439456118,259.88215589523315
0.6490058713047526,0.7325002874955959,0.15783836419305075,4.928180303807996,2.478881749340469,-21.874824157177283,5.5771861751127485,1.7463814618448732,-22.032662521370334,11.636797677668207,41.94388817674372,-0.7163835239611064,260.7473063468933
0.6725972361931039,0.7267105310002726,0.17044748425315248,4.735377288314444,2.3987117108114777,-21.86248576362581,5.407974524507548,1.672001179811205,-22.03293324787896,12.43713765930417,43.46351783569492,-0.7736032344652108,261.6263253688812
0.6653520490186668,0.7287010074896221,0.173198382888053,4.596512236255415,2.3337174145002737,-21.852846467942015,5.261864285274082,1.6050164070106516,-22.02604485083007,12.644796842836278,45.401467817193854,-0.7863344693113429,262.5025243759155
0.6360068097168812,0.7408190937583135,0.18325314955678706,4.463334960861475,2.2753457605109344,-21.836284178386496,5.099341770578357,1.534526666752621,-22.019537327943283,12.472331495536269,48.276716841033554,-0.8322297913327849,263.2420711517334
0.6412650906577513,0.7671901476716259,0.19774911450464927,4.286075969758134,2.232184861715788,-21.816863504441287,4.927341060415885,1.464994714044162,-22.014612618945936,13.014424672353131,52.36811712130854,-0.8982629761764008,264.0828046798706
0.6681818504197246,0.7783733955933436,0.21874227883199282,4.0724006230407115,2.1599494465325404,-21.790476377745723,4.740582473460436,1.3815760509391968,-22.009218656577715,14.09493145959295,56.33952579477652,-0.9938666258223533,264.9532470703125
0.6331906658593431,0.7991451728216699,0.230111388467094,3.935636647840901,2.101417897007843,-21.774975191418882,4.568827313700244,1.3022727241861733,-22.005086579885976,13.858931896170285,61.36542353838195,-1.0457190778673426,265.7170310020447
0.6240265467490911,0.80093582125773,0.24063679953884076,3.7818128453237083,2.0182531290680132,-21.761055206067947,4.405839392072799,1.2173173078102832,-22.001692005606788,14.163624481452274,65.79515596459049,-1.093719517014956,266.590735912323
0.6517933531134128,0.7862198867323837,0.25481330129706237,3.5834500831209795,1.9136617127103859,-21.743745098526958,4.235243436234392,1.1274418259780021,-21.99855839982402,15.389749442429462,69.73485182265394,-1.1583181800635662,267.4230031967163
0.6319581054367034,0.7910420487783705,0.2614410895999839,3.4327098153754574,1.8333448161115848,-21.733357758916064,4.064667920812161,1.0423027673332144,-21.994798848516048,15.547594975739909,75.89369169596398,-1.1886496048479338,268.2638530731201
0.7388740566203817,0.7410100745402222,0.28105558391595764,3.1553561161079733,1.7017627524498702,-21.709919734427512,3.894230172728355,0.960752677909648,-21.99097531834347,18.973558928149224,77.12807797241538,-1.2780496537664656,269.2730689048767
0.7585896894308553,0.7490302961301908,0.30723967700466304,2.9560764162240423,1.6225741791342818,-21.679390317800685,3.7146661056548975,0.873543883004091,-21.986629994805348,20.421477135617696,85.74615548268717,-1.39739322068572,269.9341766834259
0.7607928169445763,0.7519883283230033,0.319694290428405,2.776602402312911,1.5422282153860918,-21.66202027780428,3.5373952192574873,0.7902398870630885,-21.981714568232686,21.507147768019816,95.15950037877153,-1.4543646694895112,270.7825973033905
0.7527027952077847,0.7652080704865258,0.330427574836861,2.6158511400232793,1.4771503341328016,-21.646381260393078,3.368553935231064,0.7119422636462758,-21.97680883522994,22.34498273384937,107.48175934484412,-1.5035284572670482,271.6521534919739
0.6965872892578213,0.7882716338213687,0.33345709309395843,2.5253479644738315,1.4233598044994873,-21.637618822817068,3.221935253731653,0.6350881706781186,-21.971075915911026,21.620151691472767,124.12003092101173,-1.5177094393109591,272.40200757980347
0.7347447612897162,0.753427380489324,0.35978431478317674,2.3218435482415676,1.3023297235643478,-21.603794684341565,3.056588309531284,0.5489023430750238,-21.963578999124742,24.03806750809652,137.26073316949675,-1.6380951155433925,273.28853607177734
0.7338315289861943,0.7220262274311833,0.37811958628537923,2.1701399552113503,1.1953441752043406,-21.57878224615115,2.9039714841975446,0.4733179477731573,-21.95690183243653,25.269928888057734,152.54571072745844,-1.722098997258302,274.24978828430176
0.7090902733948332,0.7286765906701926,0.39426793603909616,2.0391252817667604,1.127121520038205,-21.555115414598433,2.7482155551615937,0.3984449293680124,-21.94938335063753,25.801843383902217,182.88012645209776,-1.7962597387850738,274.9233479499817
0.7190681513379744,0.7212755309929992,0.4085710847325821,1.8489680156359565,1.0368800570576993,-21.530380074757844,2.568036166973931,0.3156045260647,-21.938951159490426,28.00070188206481,228.53776528069668,-1.8623091038508515,275.80929040908813
0.7550235580932227,0.6955640171253956,0.4161167973008588,1.640939925898039,0.9387122590657341,-21.512465842634594,2.395963483991262,0.2431482419403385,-21.928582639935453,31.512314905379263,286.0658220576675,-1.897600059855413,276.61292600631714
0.6844608875811351,0.719805509313568,0.4184373927912439,1.5111857878155945,0.8768785136012918,-21.496515001536956,2.1956466753967296,0.15707300428772372,-21.9149523943282,31.173544234181506,458.261757058546,-1.9093693897301804,277.49130749702454
0.701372087018505,0.7063009566427085,0.43565749228740813,1.3257880282353018,0.784965011615306,-21.4656734436522,2.027160115253807,0.07866405497259747,-21.90133093593961,34.59875131425871,897.8700079582062,-1.989182728491188,278.29062938690186
0.7430418903282034,0.6692082834687333,0.46006227967690094,1.1000447693268873,0.6646274916177544,-21.425312821327555,1.8430866596550908,-0.004580791850978963,-21.885375101004456,40.315081574474306,-14609.00877488499,-2.102144822986314,279.0947861671448
0.6975350623038468,0.6819522630993986,0.45980148129161336,0.9646739094241521,0.5996418260962629,-21.40888900998514,1.6622089717279989,-0.08231043700313573,-21.86869049127675,41.9643422799423,-828.5125045240844,-2.102556078860893,279.9268264770508
0.6877558412909137,0.6826129318469919,0.46530087930510433,0.7942457891314407,0.5211452041077645,-21.38241757089667,1.4820016304223544,-0.16146772773922735,-21.847718450201775,46.40722568536654,-422.75502442780476,-2.1297458604919317,280.8040997982025
0.6637399007662792,0.6813152856122219,0.4786471004172661,0.6467317531901651,0.4396821404895131,-21.34604396069193,1.3104716539564443,-0.24163314512270878,-21.824691061109196,50.648932295664885,-281.96267745727886,-2.1931449067345463,281.67596411705017
0.6447370016069082,0.6745422639463112,0.49014089310393416,0.4638808450524349,0.34399975298172,-21.307650495308984,1.108617846659343,-0.33054251096459125,-21.797791388412918,58.156830466849186,-204.07125908793327,-2.248580529881018,282.4588372707367
0.5922271929922398,0.7004925858816144,0.4886431827446849,0.33457767288836066,0.2916463692563944,-21.282317036165058,0.9268048658806004,-0.40884621662521997,-21.770960218909742,63.899879553344505,-171.3340022230755,-2.244472351386049,283.3469650745392
0.7113698196651889,0.6503036997946696,0.5271647738819496,0.03383947241006413,0.15717331247539318,-21.213286704049874,0.745209292075253,-0.4931303873192765,-21.740451477931824,95.4590646185009,-131.8725668742112,-2.4248106090025825,284.07684421539307
0.7078428172667071,0.6363934999478299,0.5409524891467719,-0.16226146945067968,0.043739346678091304,-21.159458691408556,0.5455813478160274,-0.5926541532697386,-21.700411180555328,129.7410221409173,-107.38024806487503,-2.4928213785713553,284.9908311367035
0.7028630153836617,0.6425197524193071,0.5842567720316723,-0.3054672737310483,-0.029993161950276737,-21.08580348642066,0.3973957416526134,-0.6725129143695839,-21.67006025845233,176.86727403286443,-95.54013591272185,-2.6961474267418564,285.82105469703674
0.7236484364974047,0.610770777736086,0.599033509660444,-0.43707885256781936,-0.13567572057815808,-21.037652179005626,0.2865695839295853,-0.746446498314244,-21.63668568866607,252.5210200518756,-81.82378497527087,-2.7686010615490675,286.57449889183044
0.7053080296243344,0.6104933981445855,0.5996958341410661,-0.5333836781494906,-0.20254460161453702,-21.011494108380703,0.17192435147484378,-0.8130379997591225,-21.61118994252177,410.2432398749144,-75.08792926350988,-2.7749320409290186,287.5799994468689
